dname,iteration,base_model,size,Algorithm,Time,AUROC,PRAUC,F1_score,geometric_mean,matthews_corrcoef
yeast5,8,DT,10,knorae,0.023038625717163,0.9369212962962964,0.6490460157126824,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,8,DT,10,knorau,0.0176362991333007,0.9868827160493828,0.8364065364065364,0.8,0.9378857231185628,0.7973815320737669
yeast5,8,DT,10,knop,0.0381495952606201,0.994020061728395,0.8632054673721341,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,8,DT,10,DESKNN,0.0188138484954834,0.9351851851851852,0.5883901673375358,0.7,0.8757712650241359,0.6933752452815364
yeast5,8,DT,10,deskl,0.0279037952423095,0.9876543209876544,0.818133718133718,0.7058823529411765,0.8136565842153783,0.6985294117647058
yeast5,8,DT,10,rrc,1.998689889907837,0.9876543209876544,0.818133718133718,0.7058823529411765,0.8136565842153783,0.6985294117647058
yeast5,9,DT,10,SPE,0.0750377178192138,0.9951774691358024,0.7906796906796907,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,9,DT,10,Easy100,0.0713906288146972,0.9928626543209876,0.6873015873015873,0.6206896551724138,0.9807168579949852,0.6578848683470383
yeast5,9,DT,10,Cascade100,0.0316238403320312,0.9988425925925926,0.9722222222222222,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,9,DT,10,RusBoost100,0.0318515300750732,0.9909336419753086,0.6778841041998935,0.6153846153846154,0.927960727138337,0.6328757976175768
yeast5,9,DT,10,DES-P,0.00716233253479,0.9918981481481484,0.6497675164341832,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,9,DT,10,META-DES,0.3365504741668701,0.9976851851851852,0.9435897435897436,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,9,DT,10,knorae,0.0184412002563476,0.9947916666666669,0.7388007054673722,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,9,DT,10,knorau,0.0246953964233398,0.9934413580246912,0.7408560575227243,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,9,DT,10,knop,0.036837100982666,0.9965277777777778,0.844339302672636,0.8181818181818182,0.9930312739844156,0.8262519638054168
yeast5,9,DT,10,DESKNN,0.0257971286773681,0.992283950617284,0.7167926008505718,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,9,DT,10,deskl,0.0375750064849853,0.995949074074074,0.8105579605579605,0.8,0.9378857231185628,0.7973815320737669
yeast5,9,DT,10,rrc,1.492295742034912,0.995949074074074,0.8105579605579605,0.8,0.9378857231185628,0.7973815320737669
yeast5,10,DT,10,SPE,0.0722947120666503,0.9932484567901234,0.7325017088174983,0.8,0.9378857231185628,0.7973815320737669
yeast5,10,DT,10,Easy100,0.0395660400390625,0.992283950617284,0.7092712842712843,0.6428571428571429,0.9824855102126332,0.6761929030278735
yeast5,10,DT,10,Cascade100,0.036938190460205,0.9940200617283952,0.7196969696969697,0.8571428571428571,0.9947780321927768,0.8615030470056388
yeast5,10,DT,10,RusBoost100,0.0465273857116699,0.991898148148148,0.668997668997669,0.75,0.9895285072531598,0.7664854858377946
yeast5,10,DT,10,DES-P,0.0088686943054199,0.995949074074074,0.8123456790123458,0.8181818181818182,0.9930312739844156,0.8262519638054168
yeast5,10,DT,10,META-DES,0.3589849472045898,0.9909336419753086,0.7047958214624881,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,10,DT,10,knorae,0.0225753784179687,0.9951774691358024,0.7968574635241302,0.8,0.9378857231185628,0.7973815320737669
yeast5,10,DT,10,knorau,0.0180253982543945,0.9953703703703703,0.799551066217733,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,10,DT,10,knop,0.0260982513427734,0.9915123456790124,0.6817780984447651,0.64,0.9296222517045284,0.6538280379448766
yeast5,10,DT,10,DESKNN,0.0222251415252685,0.9899691358024691,0.6163342830009497,0.8181818181818182,0.9930312739844156,0.8262519638054168
yeast5,10,DT,10,deskl,0.0310957431793212,0.994020061728395,0.7443053315602335,0.8,0.9378857231185628,0.7973815320737669
yeast5,10,DT,10,rrc,1.2541747093200684,0.994020061728395,0.7443053315602335,0.8,0.9378857231185628,0.7973815320737669
yeast5,11,DT,10,SPE,0.0360689163208007,0.994020061728395,0.803150504466294,0.8235294117647058,0.8803846662078044,0.8198529411764706
yeast5,11,DT,10,Easy100,0.0331728458404541,0.994212962962963,0.7857804232804233,0.72,0.9877724659274748,0.7408293494456062
yeast5,11,DT,10,Cascade100,0.0316395759582519,0.9807098765432098,0.562586650821945,0.6,0.8093779046851924,0.5893689584893059
yeast5,11,DT,10,RusBoost100,0.0323231220245361,0.9874614197530864,0.666096866096866,0.5333333333333333,0.9212846639876112,0.5642441902325447
yeast5,11,DT,10,DES-P,0.0070409774780273,0.9945987654320988,0.7804131054131054,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,META-DES,0.3531880378723144,0.9965277777777778,0.823051948051948,0.8235294117647058,0.8803846662078044,0.8198529411764706
yeast5,11,DT,10,knorae,0.0166378021240234,0.995949074074074,0.8195646945646946,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,knorau,0.0197124481201171,0.9955632716049384,0.7880832130832132,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,knop,0.0224683284759521,0.995949074074074,0.8195646945646946,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,DESKNN,0.0138173103332519,0.9396219135802468,0.7204745871412538,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,deskl,0.0379981994628906,0.996141975308642,0.86500629000629,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,11,DT,10,rrc,1.242607593536377,0.996141975308642,0.86500629000629,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,12,DT,10,SPE,0.0738484859466552,0.9731867283950616,0.7402597402597402,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,Easy100,0.0710799694061279,0.9830246913580246,0.7064240107718368,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,12,DT,10,Cascade100,0.043562889099121,0.984182098765432,0.697883597883598,0.6363636363636364,0.8726821151336115,0.634235662357679
yeast5,12,DT,10,RusBoost100,0.0726020336151123,0.8823302469135803,0.6224374495560936,0.56,0.868027777333319,0.566826726444147
yeast5,12,DT,10,DES-P,0.0164639949798584,0.9280478395061728,0.6910654160654162,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,META-DES,0.2729430198669433,0.9328703703703703,0.744962444962445,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,knorae,0.0113134384155273,0.9313271604938272,0.5565416065416066,0.631578947368421,0.8108066399625791,0.6203573208844343
yeast5,12,DT,10,knorau,0.0153303146362304,0.9718364197530864,0.7777591713013707,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,knop,0.0201480388641357,0.9324845679012346,0.6797498797498798,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,12,DT,10,DESKNN,0.0143179893493652,0.9353780864197532,0.5945950735424419,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,deskl,0.0374298095703125,0.9778163580246912,0.7616130796908829,0.7,0.8757712650241359,0.6933752452815364
yeast5,12,DT,10,rrc,1.2740445137023926,0.9778163580246912,0.7616130796908829,0.7,0.8757712650241359,0.6933752452815364
yeast5,13,DT,10,SPE,0.0630850791931152,0.9888117283950616,0.6640211640211641,0.7058823529411765,0.8136565842153783,0.6985294117647058
yeast5,13,DT,10,Easy100,0.0441348552703857,0.996527777777778,0.8526234567901234,0.6206896551724138,0.9807168579949852,0.6578848683470383
yeast5,13,DT,10,Cascade100,0.0447404384613037,0.9949845679012346,0.7760461760461761,0.8,0.9378857231185628,0.7973815320737669
yeast5,13,DT,10,RusBoost100,0.0702850818634033,0.9945987654320988,0.7492063492063493,0.6428571428571429,0.9824855102126332,0.6761929030278735
yeast5,13,DT,10,DES-P,0.0157814025878906,0.9947916666666666,0.7804112554112554,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,13,DT,10,META-DES,0.3167653083801269,0.9340277777777776,0.6316738816738816,0.6666666666666666,0.8122328620674136,0.65625
yeast5,13,DT,10,knorae,0.0249631404876709,0.9949845679012346,0.7825396825396826,0.8,0.9378857231185628,0.7973815320737669
yeast5,13,DT,10,knorau,0.026665449142456,0.9953703703703703,0.7756172839506174,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,13,DT,10,knop,0.0380692481994628,0.9876543209876544,0.755731922398589,0.8,0.9378857231185628,0.7973815320737669
yeast5,13,DT,10,DESKNN,0.0217859745025634,0.9367283950617284,0.6498316498316498,0.64,0.9296222517045284,0.6538280379448766
yeast5,13,DT,10,deskl,0.0334548950195312,0.9926697530864196,0.7489316239316239,0.7,0.8757712650241359,0.6933752452815364
yeast5,13,DT,10,rrc,1.4472613334655762,0.9926697530864196,0.7489316239316239,0.7,0.8757712650241359,0.6933752452815364
yeast5,14,DT,10,SPE,0.0492417812347412,0.9988425925925926,0.95,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,14,DT,10,Easy100,0.0321362018585205,0.984375,0.5,0.5,0.9682458365518544,0.5590169943749475
yeast5,14,DT,10,Cascade100,0.0316269397735595,0.9940200617283952,0.8055555555555556,0.6923076923076923,0.9860132971832694,0.7174300539794393
yeast5,14,DT,10,RusBoost100,0.0317726135253906,0.9866898148148148,0.5776315789473684,0.5806451612903226,0.9771699499632146,0.625
yeast5,14,DT,10,DES-P,0.0069615840911865,0.994020061728395,0.745679012345679,0.72,0.9877724659274748,0.7408293494456062
yeast5,14,DT,10,META-DES,0.3234319686889648,0.9957561728395062,0.7867564534231202,0.8181818181818182,0.9930312739844156,0.8262519638054168
yeast5,14,DT,10,knorae,0.018233299255371,0.995756172839506,0.7847362514029181,0.8181818181818182,0.9930312739844156,0.8262519638054168
yeast5,14,DT,10,knorau,0.0204308032989501,0.9971064814814814,0.8603535353535354,0.72,0.9877724659274748,0.7408293494456062
yeast5,14,DT,10,knop,0.0335102081298828,0.995756172839506,0.7867564534231202,0.75,0.9895285072531598,0.7664854858377946
yeast5,14,DT,10,DESKNN,0.0184457302093505,0.9907407407407408,0.7055724044971357,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,14,DT,10,deskl,0.0285210609436035,0.9982638888888888,0.9297979797979798,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,14,DT,10,rrc,1.7858116626739502,0.9982638888888888,0.9297979797979798,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,15,DT,10,SPE,0.0354394912719726,0.986304012345679,0.5220899470899472,0.72,0.9877724659274748,0.7408293494456062
yeast5,15,DT,10,Easy100,0.0656850337982177,0.9816743827160492,0.4951943008208992,0.5142857142857142,0.9700372272352348,0.5707198558366038
yeast5,15,DT,10,Cascade100,0.0686187744140625,0.983989197530864,0.4970760233918128,0.64,0.9296222517045284,0.6538280379448766
yeast5,15,DT,10,RusBoost100,0.0692219734191894,0.9828317901234568,0.4898989898989899,0.3829787234042553,0.9483172230617536,0.4615121028235679
yeast5,15,DT,10,DES-P,0.018749713897705,0.98804012345679,0.5845376845376845,0.6923076923076923,0.9860132971832694,0.7174300539794393
yeast5,15,DT,10,META-DES,0.3142728805541992,0.988618827160494,0.5796957671957672,0.6923076923076923,0.9860132971832694,0.7174300539794393
yeast5,15,DT,10,knorae,0.0165002346038818,0.9891975308641976,0.6034188034188035,0.75,0.9895285072531598,0.7664854858377946
yeast5,15,DT,10,knorau,0.0144572257995605,0.9876543209876544,0.5600667850667851,0.72,0.9877724659274748,0.7408293494456062
yeast5,15,DT,10,knop,0.0243644714355468,0.9868827160493828,0.5502104377104378,0.6666666666666666,0.9842509842514764,0.6959705453537528
yeast5,15,DT,10,DESKNN,0.011387825012207,0.988425925925926,0.5746031746031746,0.75,0.9895285072531598,0.7664854858377946
yeast5,15,DT,10,deskl,0.0381989479064941,0.9868827160493828,0.5443181818181818,0.72,0.9877724659274748,0.7408293494456062
yeast5,15,DT,10,rrc,1.279165744781494,0.9868827160493828,0.5443181818181818,0.72,0.9877724659274748,0.7408293494456062
